add,199299,5,165806
add,199217,1,199300
add,199301,2,198955
add,12920,4,182091
add,198771,1,4642
add,198908,0,199302
add,198856,11,187737
add,199303,9,198984
add,77135,3,169314
add,199304,1,199305
add,199306,1,198744
add,199307,0,198943
add,199308,11,199140
add,53926,1,182162
add,199309,5,26495
add,62071,1,182162
add,199310,3,199311
add,199312,2,164489
add,198038,6,198882
add,199313,2,198740
add,198880,4,29252
add,198818,11,199314
add,30301,8,199315
add,19669,1,199035
add,199316,2,199017
add,199317,0,198890
add,199318,0,199319
add,199299,5,177539
add,199224,4,187948
add,199320,0,198757
add,199321,0,168799
add,198929,5,177628
add,199322,6,198963
add,199323,1,198852
add,75384,4,169783
add,199324,5,199325
add,199036,2,199326
add,199327,1,199148
add,199328,3,198900
add,199329,6,199236
add,198786,6,100478
add,199282,2,199330
add,199309,6,164489
add,199311,4,199056
add,199201,1,129227
add,198856,2,37062
add,199331,4,198927
add,199332,0,198761
add,198910,2,199333
add,198787,0,199334
add,169417,0,198941
add,53926,11,181870
add,198903,3,169566
add,199218,4,199335
add,199336,0,198974
add,199337,5,199337
add,182431,1,198969
add,173025,5,198758
add,198997,0,199338
add,199339,4,198924
add,199340,4,198927
add,199341,2,199342
add,198996,0,199343
add,199344,0,199345
add,199346,3,199101
add,199347,7,198777
add,199348,4,199132
add,198925,5,198925
add,199080,5,169077
add,199349,6,198824
add,6499,1,198851
add,198826,6,199350
add,199351,4,198774
add,199352,2,198772
add,199353,0,199076
add,199138,3,199354
add,17875,2,198937
add,198771,2,199355
add,23944,0,199356
add,199357,4,199026
add,180693,5,199358
add,198840,1,199359
add,22647,6,198780
add,199360,4,199207
add,199361,0,199042
add,12887,2,199362
add,199202,0,199363
add,198847,7,199364
add,192333,4,198857
add,199045,1,199365
add,199366,2,199342
add,199367,1,199174
add,12920,9,199368
add,198823,1,199369
add,199370,5,198888
add,172027,1,198822
add,199371,5,198965
add,66420,11,181870
add,199372,6,199373
add,101566,4,182091
add,41194,2,181671
add,199374,5,199325
add,199375,0,198863
add,30567,8,199315
add,199376,0,198776
add,199217,2,179636
add,198802,2,36037
add,199019,2,199377
add,198865,6,173896
add,199378,5,167216
add,198808,4,199379
add,199380,2,198879
add,106345,11,181870
add,87738,11,181870
add,199200,1,199158
add,199381,0,198812
add,199382,7,199113
add,77135,2,169828
add,199383,1,198887
add,199200,1,166248
add,66942,5,198965
add,199384,9,198912
add,199385,1,199386
add,97216,8,199260
add,199387,3,198910
add,198923,6,199388
add,199378,3,168114
add,199389,9,199390
add,72304,10,198887
add,198876,4,61457
add,35254,5,198803
add,199325,0,199391
add,4011,3,169314
add,198924,0,199392
add,199036,9,181842
add,199393,2,198961
add,28335,5,199394
add,46684,2,198879
add,199193,2,199395
add,199396,0,199144
add,199155,0,199154
add,199000,5,199397
add,199398,3,199142
add,198967,6,154399
add,199399,0,199014
add,199105,1,199400
add,13477,2,198879
add,199401,5,198924
add,199402,2,199060
add,198973,4,199403
add,199184,5,199404
add,199405,7,199406
add,199407,1,198896
add,31005,9,198742
add,199408,0,199042
add,187465,2,199278
add,199275,2,168016
add,199409,0,199042
add,84296,3,199410
add,97216,11,198936
add,199411,11,199412
add,199413,4,198927
add,67098,2,198879
add,199414,0,199415
add,199299,3,166269
add,30349,5,199416
add,199417,0,199418
add,199419,1,199236
add,199420,12,198997
add,199421,0,198847
add,199270,0,199422
add,199423,5,199424
add,199117,1,199425
add,199426,1,199427
add,199428,0,198943
add,198757,6,199429
add,23735,2,199430
add,199431,0,199167
add,199432,0,198973
add,199433,0,199198
add,199434,0,199045
add,199318,0,199435
add,199436,2,198930
add,199437,2,198740
add,199438,0,199435
add,8433,2,198742
add,199439,4,199440
add,199441,11,199195
add,199442,6,145164
add,198840,5,199443
add,199444,0,199445
add,187042,4,198752
add,198815,1,199446
add,199447,7,199107
add,198984,0,199448
add,199449,0,198847
add,199450,11,199140
add,199451,3,198840
add,199206,1,199452
add,199453,5,198888
add,198786,0,82755
add,23735,11,181870
add,23545,2,198881
add,164486,2,181671
add,199454,1,199158
add,199455,3,198946
add,199456,0,199014
add,195691,5,198888
add,192085,3,199205
add,199415,4,199457
add,199458,1,198969
add,199459,2,198965
add,198876,1,195951
add,199460,1,198805
add,199461,3,198792
add,199462,2,199325
add,199105,1,199463
add,199464,4,198927
add,199225,3,163588
add,199465,4,199056
add,199466,3,198910
add,199107,0,199467
add,198800,2,199468
add,24444,1,199139
add,199426,6,199469
add,199470,2,198784
add,198872,2,199471
add,199472,0,199473
add,199474,2,198955
add,199475,4,199476
add,199477,1,199158
add,199478,5,198924
add,199479,1,199480
add,29609,4,199481
add,199482,0,199483
add,199312,3,11312
add,198872,2,199484
add,199105,1,199485
add,191854,4,198857
add,184168,0,198757
add,199486,0,198959
add,198999,5,199397
add,199487,0,199161
add,199011,9,199488
add,199489,0,199000
add,199490,1,199491
add,32669,4,199229
add,61845,6,199492
add,199493,3,199494
add,199495,5,171181
add,128187,9,176309
add,199496,10,199337
add,25346,0,199356
add,199497,1,198744
add,199498,8,199185
add,198951,6,199499
add,199224,4,163927
add,198856,4,1333
add,199500,0,198761
add,199501,5,198904
add,199502,0,199168
add,199418,2,199503
add,199504,2,198879
add,199505,4,199440
add,198932,0,199506
add,199000,5,199507
add,199508,2,199270
add,199323,2,198852
add,199509,8,199510
add,199511,7,199265
add,199512,0,198782
add,198827,0,184956
add,199513,0,199514
add,25748,3,169057
add,199515,0,199516
add,53329,4,199229
add,198903,10,171092
add,22984,3,199517
add,21143,1,181947
add,21143,1,182162
add,53926,1,199518
add,199519,0,199514
add,199051,2,199520
add,199039,4,69280
add,199521,0,198941
add,199006,0,165989
add,199415,9,199522
add,199402,1,199523
add,198832,4,198877
add,199337,2,128794
add,198856,9,164489
add,51938,4,169783
add,66420,3,199410
add,199084,3,199524
add,199525,0,198988
add,199318,0,199526
add,199168,4,199078
add,70984,2,199278
add,199042,4,199291
add,198874,0,199527
add,198856,4,188299
add,199528,7,199265
add,199405,5,199278
add,199529,1,198744
add,63851,0,198863
add,199530,0,199162
add,199161,8,199531
add,198840,5,199532
add,199533,1,198991
add,199130,6,163951
add,101331,0,198854
add,199534,4,198948
add,199535,4,199476
add,199536,2,198961
add,199537,0,199067
add,117712,11,198971
add,199538,9,198984
add,199539,3,199345
add,199224,2,165129
add,198979,3,166971
add,199142,3,199540
add,199418,4,199541
add,199402,4,199542
add,199105,11,199543
add,199544,1,199250
add,199545,0,199144
add,199546,0,199162
add,199225,4,163927
add,199063,2,199547
add,97216,4,199229
add,179244,3,199205
add,199548,1,198991
add,75384,1,182162
add,199549,8,199268
add,17194,1,199035
add,198929,5,175916
add,199246,5,199550
add,199551,3,199552
add,199217,1,199553
add,199554,0,199067
add,199024,0,199555
add,58262,1,199035
add,199556,2,199557
add,199299,4,199558
add,198918,2,193000
add,199559,2,198955
add,199053,3,164736
add,198871,0,199560
add,43955,3,199258
add,198910,5,68387
add,199042,2,199561
add,199562,0,198998
add,15226,6,199492
add,199563,0,199516
add,198951,9,199564
add,199565,0,199418
add,22166,0,199142
add,199065,4,198755
add,198808,1,199566
add,199567,0,198998
add,199442,6,199568
add,97216,3,182379
add,198757,6,198896
add,199569,8,199570
add,87738,2,199492
add,198957,1,192408
add,198771,8,82784
add,199571,1,198996
add,199572,0,198983
add,199445,6,199252
add,199236,0,13969
add,199573,0,198849
add,199574,5,199325
add,199575,2,198961
add,199576,0,199101
add,198745,5,164931
add,25360,2,198755
add,199577,0,199000
add,199578,4,199440
add,51938,4,199229
add,199411,1,199386
add,199579,0,198764
add,199580,5,199581
add,24488,3,169314
add,199582,5,198904
add,198876,4,26670
add,199583,0,199418
add,198948,0,199584
add,172717,0,198943
add,199585,3,193545
add,199586,2,198780
add,199415,1,199587
add,15226,5,199072
add,199588,7,199113
add,199063,4,199589
add,199590,0,199067
add,198813,2,199591
add,199592,3,198826
add,199593,3,198795
add,199594,5,199325
add,165360,6,175737
add,198887,2,170104
add,189438,2,198930
add,199595,9,199596
add,198832,1,199597
add,198839,11,174245
add,199598,0,199599
add,17974,3,198828
add,199600,9,199601
add,199310,4,199056
add,199602,4,198845
add,199603,1,199163
add,199091,3,168815
add,194131,2,198772
add,175050,4,198877
add,199062,3,199076
add,198755,0,28047
add,199604,0,199473
add,199605,0,174287
add,173281,4,198877
add,199606,1,198824
add,198851,1,199607
add,199608,4,198845
add,199162,1,199609
add,199225,4,179425
add,198741,1,190433
add,199610,5,198793
add,199611,4,199612
add,47089,0,198957
add,29286,2,199012
add,199613,5,199185
add,11573,3,199258
add,150023,6,198882
add,199325,0,199614
add,198754,2,130417
add,198901,4,199615
add,199616,0,198959
add,199617,6,199618
add,199337,2,171199
add,199619,0,199067
add,199225,4,51584
add,36308,1,198805
add,199036,3,199620
add,199621,7,199089
add,199294,3,199294
add,199163,0,199622
add,198769,0,193490
add,72304,9,198912
add,199623,9,198965
add,198949,8,199624
add,199108,6,199625
add,70815,1,199035
add,19746,5,198911
add,199626,3,198900
add,66420,2,169828
add,199627,2,198772
add,199628,0,198868
add,199629,0,199125
add,199630,0,198998
add,199631,2,199202
add,199632,3,199183
add,199633,0,199045
add,199359,0,198840
add,199634,3,198795
add,199635,5,198827
add,199636,8,199570
add,164594,5,199006
add,199304,4,43416
add,199637,2,199060
add,75384,3,182379
add,199638,0,198957
add,199045,1,199639
add,199045,4,199640
add,164440,4,199132
add,199641,0,199426
add,198854,4,199642
add,199065,3,11448
add,199643,5,199003
add,198786,1,196664
add,199644,2,199325
add,187029,1,199148
add,199645,0,199128
add,199646,0,199042
add,199647,0,199209
add,198842,6,199648
add,199649,4,198927
add,199650,2,199651
add,198858,2,199652
add,199228,11,173195
add,199653,3,199552
add,28335,11,198971
add,15361,2,199278
add,199654,3,199473
add,199655,0,198840
add,10638,2,199342
add,199656,3,199552
add,199583,0,199657
add,199658,0,198902
add,199410,11,199659
add,198866,3,35387
add,198741,9,104857
add,198808,4,167572
add,199660,2,198930
add,198923,3,199661
add,187767,5,198758
add,165265,4,198877
add,199036,1,173931
add,199662,7,199107
add,165034,4,169352
add,199201,1,18691
add,41084,8,199119
add,199663,5,198827
add,198979,3,187836
add,198816,0,199664
add,199665,1,199386
add,199666,5,198774
add,199378,5,163914
add,199191,2,199667
add,199668,0,198952
add,198935,3,164233
add,199669,2,199119
add,199201,6,134915
add,198887,2,128794
add,199670,4,198803
add,199345,4,199671
add,199672,0,198771
add,199167,1,199673
add,199442,2,53262
add,199674,0,198900
add,178024,3,199183
add,86397,2,198772
add,198984,0,170343
add,176455,2,199050
add,23735,4,199481
add,13477,4,198752
add,199675,0,199161
add,143299,0,198957
add,67098,1,182162
add,199309,2,13667
add,15843,3,198796
add,199676,0,199586
add,172178,2,199651
add,65165,3,169314
add,199677,3,198980
add,199678,4,198845
add,172994,0,199442
add,199679,0,199144
add,93663,1,199250
add,199680,2,199202
add,199681,1,199174
add,199682,3,199552
add,199683,2,199278
add,199684,4,199440
add,63802,4,198845
add,198979,3,96351
add,199685,2,199017
add,198992,4,199686
add,199080,3,164498
add,199687,8,199268
add,199595,1,104424
add,199688,0,199689
add,199690,0,198860
add,64934,9,198838
add,199691,11,199692
add,198839,2,167380
add,199693,12,198997
add,199029,0,199694
add,36579,2,198925
add,24632,2,198742
add,199695,0,198798
add,199309,2,187993
add,199696,0,199246
add,87648,4,199026
add,184144,2,198963
add,198786,0,199697
add,199698,0,198934
add,199180,11,199699
add,199700,4,199020
add,199405,1,199701
add,30301,4,199702
add,51938,3,199517
add,199703,8,199570
add,198818,1,199704
add,199705,3,199345
add,37568,2,198879
add,57630,3,198798
add,198935,3,164679
add,63513,1,199250
add,12920,3,169314
add,199706,5,199325
add,198761,2,199332
add,199707,12,198997
add,198795,5,199708
add,198786,5,165139
add,198808,9,199709
add,199585,12,175873
add,198800,2,169185
add,64434,2,199176
add,198786,4,198785
add,26927,4,199710
add,51065,0,198900
add,83484,6,198775
add,199045,5,199711
add,199034,2,175717
add,199712,0,198748
add,199713,0,198750
add,67098,3,199205
add,199714,7,199113
add,198951,5,199715
add,199716,0,198943
add,101046,4,169352
add,199717,4,199718
add,198866,4,199719
add,98653,2,198742
add,199720,0,198761
add,35379,9,198912
add,199721,0,199067
add,199722,3,199042
add,199723,0,199168
add,35696,2,199342
add,198903,3,168815
add,199442,1,199724
add,31133,2,198742
add,199725,0,198868
add,41880,4,198752
add,199726,4,199155
add,199727,4,199440
add,199184,5,199728
add,46684,3,169314
add,199211,0,199729
add,180990,11,198971
add,198880,1,36309
add,19164,0,198792
add,199730,0,198754
add,199731,4,198859
add,199585,3,171908
add,199312,2,164078
add,199028,11,199732
add,199733,4,199146
add,56406,11,199140
add,53648,8,199315
add,199309,2,187915
add,199734,1,199735
add,17446,6,198896
add,199736,3,198946
add,199737,0,199246
add,199738,4,198845
add,199312,9,163561
add,199739,1,198862
add,199740,1,199185
add,199576,0,166545
add,199741,0,198890
add,199080,3,176307
add,199742,3,199142
add,199053,3,166254
add,198791,2,196231
add,199206,4,199743
add,30301,1,169206
add,199275,5,163898
add,84296,1,198969
add,198880,5,198880
add,199048,2,178625
add,199744,2,5544
add,199745,3,199473
add,199312,4,187948
add,199209,6,199746
add,199034,6,188139
add,37884,2,198755
add,199091,3,164041
add,198900,2,163311
add,198901,4,199747
add,74597,3,169057
add,31133,3,199258
add,198788,0,199748
add,199749,0,199410
add,199750,2,199060
add,199751,8,199260
add,199752,0,198872
add,198761,5,199753
add,199754,2,199321
add,199755,0,198757
add,199378,5,165666
add,199756,1,199174
add,199757,8,199268
add,198854,8,199272
add,12887,11,181870
add,199758,5,199156
add,199759,0,198810
add,138864,1,199394
add,51938,3,199258
add,199760,2,198879
add,199761,9,198838
add,199762,2,198961
add,199763,2,22582
add,199128,4,199764
add,199765,0,198754
add,198986,5,153554
add,114449,1,181947
add,198788,0,199766
add,198826,5,154973
add,199767,4,199768
add,199769,5,199003
add,199770,3,198946
add,198903,5,173381
add,199304,2,199771
add,199024,0,175977
add,199772,0,198868
add,198868,11,199773
add,40374,5,198805
add,199774,4,198752
add,182266,1,198969
add,174288,1,199735
add,165034,4,199710
add,199775,8,199268
add,199776,0,199198
add,199777,1,199148
add,28335,5,198932
add,199162,1,199778
add,199158,0,199779
add,198851,2,199780
add,199781,8,199570
add,175697,5,199581
add,199105,3,199782
add,198876,9,199783
add,198771,2,165684
add,199784,0,198900
add,198918,1,199785
add,198790,5,170821
add,198895,9,199786
add,199787,0,198810
add,199198,1,199788
add,199789,4,199207
add,199790,3,198910
add,199053,1,169103
add,198844,1,199791
add,198846,0,199792
add,45749,3,198796
add,198783,1,199793
add,117612,1,199394
add,198757,6,199794
add,199042,1,199795
add,198832,3,170050
add,199796,7,198861
add,2509,2,199651
add,199797,1,198989
add,199327,9,198838
add,199133,0,199798
add,199236,0,185254
add,69660,0,198786
add,198840,4,199799
add,199175,5,40696
add,199800,3,199142
add,199130,5,193505
add,199801,5,198774
add,48315,5,198805
add,198923,6,151012
add,199036,4,170182
add,199802,5,199185
add,199020,0,199803
add,199804,0,198998
add,199805,0,198895
add,1686,3,199356
add,199019,2,199806
add,199217,4,199807
add,25508,1,198822
add,199808,0,198952
add,199299,5,183808
add,199004,0,199809
add,199514,4,199810
add,198755,8,181460
add,199811,0,198941
add,199278,0,199812
add,198963,0,199813
add,25036,2,198925
add,199814,11,166613
add,164440,1,199129
add,199815,2,198961
add,199217,4,178480
add,198890,9,199816
add,199817,0,198890
add,34194,5,199098
add,163298,2,181671
add,199818,6,198882
add,198745,5,176475
add,199819,0,198847
add,35379,2,198879
add,51938,4,199481
add,198979,11,166302
add,199820,3,199144
add,199821,3,199494
add,198810,6,199822
add,199225,2,194140
add,199823,0,198810
add,62071,1,169206
add,199691,9,199824
add,16280,2,198780
add,199125,2,199825
add,199435,1,199826
add,199827,5,199003
add,106345,5,199051
add,2884,0,199744
add,199828,1,198793
add,198957,2,199829
add,199830,5,198836
add,174287,1,199605
add,199209,11,199831
add,4011,2,198937
add,199832,10,199386
add,198929,5,26885
add,198979,5,163442
add,198918,2,198917
add,198991,0,199833
add,199814,5,166892
add,33890,0,198798
add,199299,5,113240
add,199200,11,199834
add,199213,2,199835
add,199078,0,199836
add,199265,0,199837
add,198773,2,177661
add,199838,4,199078
add,199839,4,199111
add,199840,0,199067
add,102557,3,198828
add,182447,5,198758
add,51938,3,169314
add,199841,6,199010
add,58956,10,198987
add,53648,4,169352
add,199184,5,199842
add,199843,9,198912
add,198799,0,115849
add,199844,2,198775
add,11573,11,181870
add,12920,9,176309
add,198957,1,199845
add,199846,5,198827
add,198996,0,199847
add,199848,2,198879
add,199849,11,198787
add,199850,0,199108
add,199851,5,199852
add,64434,3,199205
add,198851,7,199853
add,199585,8,167439
add,199168,4,199854
add,180069,5,198888
add,199855,0,198810
add,199744,2,13028
add,199856,1,199857
add,199858,1,199859
add,199860,11,199140
add,13477,5,199710
add,199483,6,199861
add,199862,3,198792
add,199863,0,199162
add,34194,2,199176
add,199864,9,199390
add,199865,0,199198
add,199866,1,198744
add,198957,0,199867
add,199101,1,199868
add,199028,1,199869
add,199870,5,199871
add,199211,0,199872
add,198812,1,199873
add,199386,0,199665
add,199874,0,198949
add,18024,0,198820
add,199875,0,198957
add,199876,5,198836
add,199877,1,198801
add,198935,3,168225
add,199878,0,198847
add,199175,2,175717
add,199816,0,198890
add,198935,5,122070
add,43955,9,176309
add,43955,4,182091
add,114455,0,198983
add,199879,1,198822
add,101046,3,199001
add,199246,2,199880
add,199881,4,199132
add,17875,1,183395
add,144606,9,199202
add,67098,2,199176
add,199076,6,199882
add,198929,5,164910
add,198811,0,199883
add,199884,2,199017
add,9100,1,199735
add,199039,1,175659
add,15754,2,199270
add,199885,1,198989
add,25360,2,198879
add,199886,1,198801
add,176750,1,198836
add,199887,0,199108
add,199617,1,199618
add,31133,2,198937
add,199888,1,198989
add,199889,0,198810
add,199890,1,198984
add,66420,3,199258
add,199891,2,199651
add,199892,3,199142
add,199893,1,199857
add,199894,0,198858
add,199895,0,199180
add,199896,0,199000
add,41102,6,198950
add,117612,2,199012
add,199897,7,199113
add,199225,2,164489
add,198842,2,199898
add,199126,4,199899
add,164770,4,182091
add,199900,0,198748
add,185514,11,198971
add,199901,8,198976
add,187927,4,198877
add,198844,3,199902
add,199814,5,164536
add,12887,2,169828
add,199903,0,199473
add,32669,2,199362
add,199904,4,198803
add,198863,1,199905
add,166548,11,199581
add,199225,3,164572
add,199852,0,199906
add,198918,6,199907
add,198932,0,199908
add,29334,5,198911
add,199909,1,199250
add,30646,11,198936
add,199910,3,198826
add,199911,7,198777
add,23880,0,199442
add,199912,9,198838
add,199913,5,198994
add,199435,4,199914
add,199915,4,199020
add,6668,3,198796
add,84296,3,199517
add,199916,0,199415
add,199917,0,198890
add,199918,0,199167
add,199919,6,199160
add,25518,5,198911
add,198943,5,199920
add,199921,7,199089
add,191800,4,199166
add,30301,1,198751
add,198860,4,199922
add,199923,4,199146
add,35387,1,199735
add,199924,6,199270
add,198865,11,199925
add,199926,0,199045
add,199927,3,199183
add,198943,5,199928
add,199201,8,114080
add,199185,0,11747
add,190776,6,199929
add,198903,3,199930
add,199931,9,198912
add,62071,5,178394
add,198786,5,199932
